346.387037203856	344.028738349175	341.759113258303	339.790098322437	338.390057974290	337.880830205495	338.611634059081	340.894151839750	344.895129096066	350.517453182329	357.340711543398	364.687504388604	371.805769144560	378.071607659467	383.110803370720	386.807792586994	389.239244913672	390.587231553212	391.067911859558	390.887060840305	390.219203530325	389.202683822384	387.943775725172	386.525119936842	385.015631789918	383.480203809997	381.988150720333	380.619616172862	379.469209575939	378.646062098196	378.646062098196	378.459255304802	379.321891287383	380.933225545737	383.323328095803	386.468219031067	390.292713089384	394.683584582694	399.506553258071	404.618009981443	409.865747034977	415.080782689264	420.069518184575	424.616722981174	428.503927353707	431.538616565004	433.583407966666	434.574815585810	434.526873153657	433.521387783556	431.690384766083	429.196625520650	426.216224745470	422.925032309485	419.488639961755	416.054965579426	412.748288131981	409.664142505348	406.865370931503	404.380516077833	402.206172636533	400.314456413050	398.665280216026	397.221075522603	395.959867475138	394.882108172575	394.007830979357	393.363332673521	392.960133599705	392.772498783638	392.721941509362	392.676208778244	392.465492167425	391.911617348454	390.860503226603	389.207519354585	386.909557865815	383.983646201298	380.496360433084	376.549699557113	372.268073645811	367.789082295536	363.258926351911	358.832018752949	354.673520288479	350.962771819007	347.894604231937	345.674274076256	344.501030219351	344.536939807829	345.864061668691	348.444538941272	352.108294644072	356.589663358447	361.611728338490	366.988123024552	372.698771730682	378.905955636867	385.897848198839	393.966869829527	403.253473173456	413.615312929161	424.594336320101	435.515178929469	445.668510490905	454.482447942797	461.610238126114	466.928458612124	470.484772643188	472.437312444227	473.008468364593	472.457164769478	471.064313357204	469.124217425248	466.935935579504	464.790306108635	462.949979274490	461.622223751736	460.928319390446	460.878422787508	461.363897073636	462.176124993929	463.050626817128	463.722957835803	463.976887529984	463.670117498880	462.734443841401	461.157896479805	458.960791326679	456.175814042269	452.837272998886	448.979657316707	444.642424265405	439.876949369592	434.752304024661	429.358065256506	423.803836975829	418.216041952664	412.732717588606	407.496714065984	402.647194267146	398.309046862965	394.580090377859	391.516975609691	389.122347328614	387.337380103633	386.044028824965	385.079231114182	384.259193148913	383.407789624599	382.381469343590	381.084835271671	379.474990563911	377.556499767947	375.370803259313	372.983967065482	370.475524342582	367.929768489168	365.429737406369	363.053437950566	360.871532390129	358.945628540444	357.326408316396	356.051078349504	355.140033756819	354.593154583447	354.386674655523	354.471855406865	354.776544300623	355.210038435694	355.670720496826	356.055109659159	356.266665640824	356.223005869330	355.860913957025	355.139254054774	354.040385688923	352.570848076765	350.762070839128	348.671817010573
346.778113384968	344.435165546403	342.152856094053	340.133669668436	338.635360264019	337.970186915567	338.483673067102	340.497167601951	344.207336230388	349.566443642680	356.208603272689	363.493088542669	370.670662521176	377.088991778561	382.330945478073	386.241120769802	388.868881752417	390.382612443475	390.995036150752	390.914492261659	390.320677275771	389.357536465169	388.136175200578	386.742729489296	385.248082024987	383.717595299764	382.219737108760	380.832794594938	379.648953188380	378.774953175075	378.774953175075	378.429517856038	379.187057632372	380.682432533606	382.953644712546	385.985748882389	389.711731737756	394.023985097549	398.790790366849	403.869016352824	409.106629391376	414.335873554610	419.365396118856	423.981792663378	427.966077304311	431.121676911910	433.303796485125	434.439556532746	434.533414724769	433.658900820246	431.941860062926	429.541115718823	426.630819052872	423.386422683981	419.974332223213	416.544278905581	413.223278931646	410.110502813802	407.273216146584	404.744841476179	402.526694793221	400.594633979931	398.910546182135	397.436638966831	396.148716265757	395.043928460092	394.139390699424	393.460474563839	393.020968062598	392.800822549730	392.729574190687	392.683113897659	392.497325048029	391.995409265906	391.019946693532	389.459325334235	387.261695087052	384.435426332341	381.039755479944	377.171120878353	372.949990733092	368.511120263871	363.998319637020	359.563474259625	355.368682930171	351.589644163448	348.417493862740	346.055102313826	344.702948857716	344.530760308618	345.636560301597	348.005457560736	351.491374577867	355.844553048011	360.788313924797	366.119527116835	371.790311063902	377.934681496031	384.823608904370	392.752531166102	401.888080951864	412.129996763516	423.061244527939	434.028451010259	444.317759595342	453.332623613490	460.694738608980	466.253161893787	470.036612555688	472.192273930218	472.936876378324	472.526348986480	471.239621960395	469.369413773036	467.213794666076	465.064007061312	463.185668394390	461.792757388070	461.017576921591	460.884841726500	461.301509043978	462.071929472534	462.938654442682	463.636996492012	463.944438943167	463.709344261547	462.854330600509	461.360588204230	459.244618454235	456.537780265589	453.274385470943	449.489071390702	445.220760637439	440.519272596250	435.451180734477	430.102950182430	424.580866438107	419.008212012225	413.520404601633	408.258537739187	403.361283861355	398.954794430488	395.140403498684	391.980840302108	389.487210962494	387.610604503300	386.242664981072	385.227778431575	384.385721642603	383.539449414110	382.540603980780	381.286567092025	379.726514586692	377.857770133053	375.716032850361	373.363379094678	370.876966809262	368.340001371856	365.835358159810	363.441507226083	361.230009946330	359.263743855327	357.595078486602	356.263446264947	355.292130056437	354.684595312975	354.421219170661	354.457607917123	354.725625241545	355.137682087438	355.593925693671	355.991101909797	356.231458661504	356.230272584528	355.921241714195	355.259733384300	354.224408436584	352.817970953442	351.067810024161	349.027252531616
347.162654950492	344.838470707786	342.548343815175	340.485639498317	338.897690195198	338.086877306030	338.393729593641	340.146564627286	343.568260725961	348.657490761825	355.103040136438	362.304910953060	369.522593209826	376.079839319005	381.518054366556	385.640892614310	388.468235288870	390.152713595343	390.902169582903	390.926708274192	390.410877629323	389.504199222251	388.322743848999	386.956351766456	385.478108026053	383.954076433002	382.452083661960	381.048719514296	379.833833201898	378.911760336221	378.911760336221	378.413685877206	379.068608855427	380.449534460025	382.602011291371	385.520000352839	389.144871470292	393.375111273038	398.082092810102	403.123512088778	408.347570386214	413.587592019056	418.654325369230	423.336235736560	427.414101989084	430.687705942236	433.005213747519	434.284555043522	434.520608307426	433.778463901673	432.177546154753	429.872490778150	427.035267974536	423.840757088297	420.456031986999	417.032502025741	413.699778748063	410.560516414048	407.686259855776	405.115213993649	402.853413664315	400.880586751003	399.160850220223	397.656516516453	396.341473279858	395.209738996992	394.275458544121	393.562778811061	393.087270306626	392.834051459639	392.740330416339	392.690128747247	392.525389824619	392.071324426621	391.167854243554	389.696907635323	387.598151435154	384.871308097030	381.568120359044	377.779252973282	373.621043678226	369.225288481905	364.733384076556	360.294750662138	356.068540805425	352.226914813681	348.957293326731	346.459850832863	344.935522036505	344.560391895419	345.446874181535	347.601869030203	350.903369580224	355.119241160931	359.975888251157	365.256187237499	370.885987851671	376.970765275756	383.762234658584	391.555587220719	400.540334468052	410.656579951570	421.529292590022	432.530296982543	442.944757611627	452.153604484472	459.747263107531	465.546342477472	469.559374539043	471.921603814761	472.843529472681	472.577859366562	471.401513170344	469.605653979378	467.487343591073	465.338077042664	463.426103251897	461.971593367576	461.117269764713	460.901917182597	461.247956117768	461.973074880351	462.827650984575	463.547692935649	463.905149442848	463.739403335851	462.963854113958	461.552549582930	459.517795386624	456.889311741087	453.701247066776	449.988371232169	445.789167441932	441.152047239012	436.141235644783	430.840202835513	425.351985101682	419.796742015163	414.307233972051	409.022695845392	404.081125646977	399.609653262539	395.712741268948	392.458744507081	389.866803217011	387.897653611231	386.452648542499	385.383977538179	384.515604782661	383.670270784354	382.695414117481	381.481568367364	379.970097565510	378.150994599258	376.054008268304	373.736977438666	371.274452890438	368.748362420331	366.241276651505	363.832025376107	361.592988721982	359.588238507160	357.871744851953	356.485057449732	355.454219112535	354.786151745753	354.465278244337	354.451521223558	354.680828239618	355.068889915240	355.517854347332	355.924952993114	356.191454727521	356.230469990687	355.972720299341	355.370133105529	354.397699768776	353.054317020228	351.363383609215	349.373884123693
347.540296176974	345.238078075641	342.944728001006	340.844823366203	339.175499424177	338.229067934812	338.339966320210	339.841034809740	342.977778209351	347.792061199273	354.026861927140	361.126356234158	368.364521620756	375.046078479369	380.672931354143	385.007034780787	388.036714641601	389.896731590925	390.788496746252	390.922986631292	390.489214077229	389.642212151548	388.503129978079	387.165710943251	385.705473739938	384.189415123257	382.684930023514	381.267077216557	380.023469137084	379.056040226120	379.056040226120	378.411296790288	378.966173223344	380.234329701438	382.268454427605	385.071239059675	388.592590723386	392.737528236936	397.381043610316	402.382042516142	407.589068467349	412.836411660314	417.936777116104	422.680518958432	426.848432472772	430.237052900712	432.687886967530	434.109896160109	434.488399230702	433.879901527665	432.397173020903	430.190412611720	427.429188257048	424.287626163102	420.933321024802	417.519226152146	414.177409863403	411.013861667773	408.104261606910	405.491492936575	403.186292251748	401.172364791613	399.416292406537	397.880809003687	396.538193570586	395.379522495648	394.415952021541	393.670142898063	393.158991573743	392.872269247538	392.754478911752	392.697708356501	392.550273075187	392.139988880939	391.304793924447	389.920701715640	387.919191282346	385.291379673598	382.081383195883	378.373887258891	374.280906501077	369.931151948458	365.463570298803	361.025166175304	356.772254655709	352.873567650739	349.512818628657	346.887237754073	345.197532948000	344.624941747688	345.294725764051	347.234296728029	350.345538792196	354.415372199696	359.175977047828	364.399071285610	369.986011219500	376.013757050433	382.712981808020	390.375512401903	399.210375466673	409.196020570336	420.000006299499	431.022320913059	441.550747700750	450.946074568101	458.767974816753	464.807801190616	469.052663041227	471.624826409533	472.727929669016	472.611190337387	471.549465846562	469.832388480415	467.756000728761	465.611919216339	463.670716563481	462.158265741417	461.227117134436	460.929619762344	461.203475669312	461.880013150005	462.718177210009	463.455596669910	463.859464544899	463.760594166595	463.063175078071	461.733841410279	459.780331023378	457.230404834448	454.117862923070	450.477572732294	446.347658322062	441.775263389972	436.822412007069	431.569698836488	426.116985240185	420.581331798841	415.092812409430	409.788712608754	404.806187487050	400.273080391957	396.296615366323	392.950333048472	390.260976829991	388.198635390518	386.674341413354	385.548387836091	384.649501788290	383.800902560707	382.846445136636	381.670223483635	380.205943821677	378.436208494539	376.384624386487	374.104551103533	371.667698739188	369.154522695936	366.647140666638	364.224633985136	361.960118699162	359.918785671145	358.156121176388	356.715687495156	355.626162521636	354.897794937347	354.518949134480	354.453822380259	354.642496522542	355.004091143007	355.442980669667	355.857138914355	356.147094354592	356.223976441691	356.015650219566	355.470668183210	354.560384797891	353.279915872364	351.648714406356	349.711507134175
347.910700033793	345.633450539380	343.341211272207	341.210099682648	339.467305811605	338.394971950321	338.320532840716	339.579154204585	342.435538079983	346.971349554291	352.982706844423	359.960763385081	367.199512428909	373.989816409399	379.796551857603	384.339599360026	387.573798242616	389.613888254150	390.653199993753	390.902589125776	390.555075585494	389.771095568733	388.676965761110	387.370520047255	385.929937509381	384.423379233698	382.918020846709	381.487562946710	380.217491487630	379.207359512795	379.207359512795	378.421883862383	378.879362279442	380.036587135804	381.952962854676	384.639692866282	388.055319564623	392.111787786771	396.688226847911	401.645162440809	406.831632612708	412.082812996406	417.213225777598	422.015111814221	426.269505675334	429.770077762202	432.352058261533	433.915681789138	434.436749285311	433.963052638464	432.600482410472	430.494552303497	427.812203593785	424.726625563233	421.405784137264	418.004043053410	414.655791839736	411.470210171825	408.526969942732	405.873523278771	403.525278145775	401.470004904143	399.676964945778	398.109616779339	396.738938810549	395.553272425442	394.560798405367	393.782467233786	393.236074806998	392.915539435433	392.772260361159	392.706279591848	392.572541258304	392.202021811609	391.431340774548	390.131160654106	388.225102383683	385.695754004510	382.579495561842	378.954836477583	374.929273161924	370.628295944472	366.188351717536	361.754066277790	357.479017841161	353.528622833568	350.082919385400	347.335999390549	345.487749248097	344.723450906075	345.179718974640	346.903118556100	349.819017601000	353.734535861999	358.390138193823	363.549246789951	369.090713778779	375.063305810129	381.675142777120	389.211739342839	397.898246124222	407.749171031122	418.474853522180	429.506137689333	440.137033885910	449.710793094150	457.757098959014	464.037377390487	468.516100191848	471.301470698683	472.589578271364	472.625835420712	471.682960300469	470.049071837958	468.019189729803	465.884940087298	463.918938324568	462.352295874894	461.346814008791	460.967887004233	461.168270358214	461.793168846328	462.610780464953	463.361259008074	463.807842936499	463.773234280777	463.152471124227	461.904536466555	460.032240195765	457.561056832984	454.524236318449	450.956689616878	446.896246488950	442.388913738498	437.494659248823	432.291323531168	426.875671967063	421.361696374327	415.876762896721	410.556127708530	405.535949075060	400.944537446420	396.891531091788	393.455230946125	390.669551885322	388.513617008036	386.908064721161	385.721536936113	384.788055482662	383.931994287861	382.994257440619	381.852940727571	380.434284755758	378.713473004125	376.707798151175	374.465906428685	372.056433202490	369.558161919964	367.052603313772	364.618977145792	362.331049741248	360.255055569363	358.447914884872	356.955101583980	355.807806970814	355.019476829239	354.582307165449	354.464716155614	354.610953721706	354.943700834570	355.369771763144	355.788135707662	356.098823998678	356.211180252213	356.050344149217	355.561566755458	354.712602461234	353.494812074438	351.923742598487	350.039938640993
348.273556771269	346.024087643958	343.737044873848	341.580407566476	339.771693242664	338.582853772494	338.333578062246	339.359402262504	341.940981040254	346.196281164655	351.972994287572	358.811398393490	366.030712787501	372.913331155706	378.890068849455	383.638772417049	387.079042369134	389.303436909628	390.495463169895	390.864763369345	390.607831127536	389.890349857897	388.843866665896	387.570480193968	386.151251221127	384.655735713548	383.151104998853	381.709880288820	380.415541425027	379.365295102432	379.365295102432	378.444977821527	378.807772948275	379.856048153894	381.655488575191	384.225551537770	387.533457890296	391.498425845605	396.004225405851	400.913434935196	406.075782267052	411.327284097871	416.484149635916	421.340486721244	425.677764114458	429.287150752874	431.997984233177	433.702030510807	434.365636764706	434.027770804217	432.787228080562	430.784590327968	428.183944807230	425.157356128919	421.873009371737	418.486545386548	415.134542012830	411.929227404132	408.954123102242	406.261136235626	403.870303754145	401.773530352775	399.942951384182	398.343038602363	396.943776208308	395.730992370585	394.709934875037	393.899656191932	393.318456357923	392.963907131570	392.793888572458	392.716241170630	392.592739549682	392.258033649560	391.548074870073	390.328753641187	388.516195010516	386.084568491403	383.062432498396	379.521934791728	375.565857510830	371.316325689608	366.907223826748	362.480822684838	358.188055216403	354.191136112317	350.666479526341	347.804893587356	345.804929939240	344.854903976245	345.101348324359	346.608570321515	349.324811943451	353.078253948414	357.619947137217	362.707870895249	368.200549265869	374.119164678165	380.648056552264	388.063670364480	396.603895959943	406.316776788691	416.955236269838	427.983364075582	438.704975877928	448.448594086399	456.714925294922	463.234952152626	467.949328293326	470.951071727211	472.427976306011	472.621287060597	471.801477841856	470.255162280395	468.276339298479	466.156549733851	464.170196641328	462.553193830120	461.476032707053	461.016624535868	461.142508281600	461.712938140179	462.505992851305	463.265231158244	463.750755091860	463.777658714512	463.231936985043	462.064720145362	460.273544433007	457.881266590691	454.920369045492	451.425733501751	447.434944497366	442.992993145145	438.157932429686	433.004971400301	427.627862659086	422.137565429151	416.658724367606	411.324496273207	406.269902425404	401.623491794417	397.496989197309	393.973045689834	391.092317989911	388.842626205090	387.154098828126	385.903919228033	384.931889879479	384.064193586522	383.139424260879	382.030150913976	380.655378312807	378.982875275173	377.023469062330	374.820867719756	372.440398461607	369.958969053441	367.457323533218	365.014701922869	362.705432062782	360.596716005398	358.746827710475	357.203055257949	355.998985064384	355.151130992527	354.655406193267	354.484385041174	354.586503350968	354.888118924433	355.298686419982	355.718418267555	356.047095128649	356.192479100732	356.077126628450	355.643070008873	354.854505420170	353.699064932379	352.188425244904	350.359016559926
348.628582611614	346.409523709828	344.131526329808	341.954744610272	340.087310999161	338.791032763513	338.377261167765	339.180180105850	341.493357545251	345.467517950341	350.999910800479	357.681427711883	364.861328988398	371.819061326779	377.954814753412	382.904882007457	386.552089820561	388.964669028626	390.314475713945	390.808744844679	390.646830382033	389.999455378732	389.003430935727	387.765279849996	386.369159468182	384.886249738030	383.383934756237	381.933740517486	380.617270448058	379.529434266026	379.529434266026	378.480108355199	378.750989572498	379.692428709723	381.375948160844	383.828966646065	387.027373843206	390.897960004584	395.329618638752	400.187429948927	405.322047103437	410.570321104355	415.750031463595	420.657119290525	425.073655708533	428.788651901783	431.625935555415	433.469077367720	434.275056485535	434.073924402549	432.957176032350	431.060216773366	428.544050034850	425.579424055070	422.334588228505	418.966327006577	415.613275956014	412.390573341514	409.385449709958	406.654149855926	404.221286584149	402.082950666797	400.214325902927	398.581170581320	397.152777423127	395.912695321941	394.863308536323	394.021619011748	393.406067592557	393.017400817531	392.819551739702	392.727963845258	392.611390846736	392.308624288699	391.655579380582	390.513964410316	388.792801001215	386.457984620405	383.530192504027	380.075037876993	376.190393267109	371.994866051902	367.619703559602	363.204832375889	358.898622013416	354.860198036082	351.262417693463	348.292702521320	346.147831582530	345.018238395583	345.059008324572	346.350750340664	348.863794231655	352.447968348944	356.866982287510	361.876179401338	367.316088887927	373.181194977158	379.631118485557	386.930689010106	395.327189629253	404.899476255428	415.442483500802	426.455609660710	437.255983291881	447.160385360792	455.641810351003	462.400451445150	467.352012432546	470.573172133715	472.242625075280	472.597036522339	471.904500356376	470.450121240491	468.526882934546	466.426161973567	464.423918476461	462.760459672540	461.614424445562	461.075707295734	461.126323265171	461.639687934145	462.404329498141	463.168062311088	463.688681817029	463.774219339084	463.301784570565	462.214491024585	460.504272710291	458.191035186625	455.306261815767	451.884713988700	447.963764059974	443.587498246880	438.812191720298	433.710545483943	428.373386385988	422.908682824761	417.438351360176	412.093388823092	407.007552277378	402.309417574205	398.112487591584	394.503369434605	391.529036468355	389.185652805898	387.412683566856	386.095994679958	385.081607918735	384.198143540074	383.282529396163	382.202305891121	380.869508325531	379.244528428973	377.331599599186	375.169277857177	372.819350667670	370.356642880968	367.860966610370	365.411458817918	363.082916692120	360.943432882949	359.052556319200	357.459295164401	356.199516143479	355.292673391848	354.738279125635	354.512989343751	354.569428376539	354.837729320268	355.230173952870	355.648459167289	355.992363253339	356.168279375780	356.096333714195	355.715432028286	354.986259961084	353.892748294290	352.442735841428	350.668598831720
348.975518538329	346.789326063424	344.523997178542	342.332164594944	340.412872759381	339.017885993674	338.449761191429	339.039827693997	341.091746792269	344.785467001647	350.065399300192	356.573893051031	363.694601897735	370.709593500842	376.992301626068	382.138405512993	385.992678656851	388.596921239055	390.109437145325	390.733759246613	390.671404615669	390.097872480293	389.155239128313	387.954594127190	386.583398727997	385.114683853365	383.616264991874	382.158861924387	380.822339981902	379.699374683767	379.699374683767	378.526805490584	378.708585871725	379.545421390995	381.114224200616	383.450051714807	386.537402459831	390.310887175869	394.664979991006	399.467722755396	404.570966606415	409.812428632611	415.011359136020	419.965488638007	424.457633639827	428.274970626589	431.236196553840	433.216973635630	434.165019787592	434.101396783401	433.110104744086	431.321131568041	428.892164918843	425.992441059626	422.790115857037	419.442983255469	416.091607915336	412.853903049096	409.820669450459	407.052369626576	404.578129571920	402.398261518381	400.491152691520	398.824105172027	397.366017486160	396.098402912809	395.020876330725	394.148270563711	393.498836390247	393.076034110074	392.849413787043	392.741790747553	392.628994942280	392.354381409900	391.754438645028	390.687289618965	389.055272731858	386.816187515726	383.982797479235	380.614023009237	376.802634024100	372.663561306736	368.325328709779	363.925516679360	359.610002741853	355.534933078986	351.869687380914	348.798235005680	346.515213853622	345.212353198744	345.052003048904	346.129625110427	348.436700872315	351.845030242327	356.132810573704	361.055474985518	366.438016405410	372.249369101568	378.623789328524	385.812171526116	394.067915491255	403.497801910871	413.937844744404	424.924467808357	435.791509298057	445.847146924160	454.538179323386	461.533849259233	466.723843200911	470.167323827171	472.033026830080	472.552573867399	471.991509918726	470.633412894330	468.770258644105	466.693194467409	464.679530311650	462.973584699404	461.761620863375	461.144980807623	461.119815283971	461.573755139790	462.306286935413	463.070297742105	463.622112732368	463.763284089320	463.362242953031	462.353961376927	460.724462174037	458.490366592748	455.681914695307	452.333638800657	448.482715899938	444.172427094120	439.457401904556	434.407956821141	429.112083347341	423.674806090577	418.215313650309	412.862391166640	407.748416419314	403.001796611464	398.737522924687	395.045781109273	391.979442558347	389.542650343851	387.684018687298	386.298187867412	385.237789365311	384.334480129761	383.424164894156	382.369876931153	381.076983735062	379.498571476391	377.632175585425	375.510998876212	373.193060569856	370.750892597537	368.263204694047	365.808902235131	363.463155928082	361.294870709744	359.364792913280	357.723559781227	356.409207095557	355.444003164344	354.830938490726	354.550667356366	354.559990877503	354.792899081307	355.164673064512	355.578727471494	355.935086907958	356.138995466657	356.108312581477	355.778919617081	355.108045893319	354.075950375244	352.686663930305	350.968562684150
349.314129179522	347.163093376341	344.913840797826	342.711775183359	340.747155293827	339.261850204685	338.549285273885	338.936639767119	340.735075900582	344.150291573672	349.171151641171	355.491687905533	362.533781533150	369.587647447165	376.004219490348	381.339976137258	385.400650902975	388.199582668250	389.879561935273	390.639025128044	390.680867765887	390.185041632060	389.298853719103	388.138084111227	386.793696558514	385.340797128364	383.847852358022	382.384969123021	381.030420931411	379.874724412744	379.874724412744	378.584600856696	378.680126814866	379.414697491712	380.870166876478	383.088882592252	386.063844552917	389.737681377711	394.010874588878	398.754892248985	403.823089476274	409.054120064100	414.268626216470	419.266077737003	423.830156276693	427.746505356675	430.829064795155	432.945886578308	434.035554513566	434.110086420383	433.245805400140	431.567044709524	429.227942799963	426.396024551917	423.239191243824	419.916111232230	416.569151217337	413.318867241268	410.259493725992	407.455589085738	404.940721453470	402.719444670471	400.773485400205	399.071930234979	397.583573735714	396.288144608357	395.182604842304	394.279531983822	393.596688530732	393.139807484912	392.883615778157	392.758037882295	392.646027866953	392.395878923201	391.845236280611	390.849237188622	389.303982010397	387.159385420068	384.420292625401	381.138789139885	377.402353274461	373.322074941220	369.023657413054	364.642320415979	360.321510115431	356.214498705674	352.487276850783	349.320328344238	346.905844464699	345.436117234218	345.079555704410	345.945035885247	348.044131323824	351.270690616559	355.418973358683	360.247114753160	365.567121997496	371.323772165013	377.625603412637	384.707498167205	392.825794834898	402.112182580023	412.442484634077	423.391506722183	434.313043760690	444.509928759206	453.404527617487	460.635170664148	466.064539508637	469.733089806277	471.798685565354	472.487388009643	472.061988446277	470.804503705638	469.005908623796	466.957068766423	464.936458729618	463.192052589010	461.917235510465	461.224262496161	461.123051003213	461.515446104889	462.212341577457	462.972476939642	463.551544701777	463.745236098084	463.413558259226	462.483257616347	460.934158840032	458.779268347362	456.047327567807	452.772513954779	448.991809641637	444.747778819977	440.093531905958	435.097123905712	429.843804317663	424.435705916352	418.989295867833	413.631104255408	408.492025939221	403.700119231546	399.371592053340	395.599848432121	392.443247591401	389.913537785848	387.968264500308	386.510887230585	385.400988882090	384.473829736387	383.564928692113	382.533353013652	381.278137690050	379.745169132712	377.925206488833	375.845912514107	373.561314133389	371.141438397016	368.663717319698	366.206690949213	363.845803791788	361.650693088055	359.683225813808	357.995580119741	356.627853151271	355.605003408856	354.933377048809	354.597535603264	354.558431795791	354.753977676064	355.102610762851	355.509687550612	355.875726605241	356.105049000517	356.113421073604	355.833812084365	355.220056439419	354.248773601225	352.920214755057	351.258803964146
349.644201780546	347.530454110769	345.300480323900	343.092735618250	341.088996917489	339.521423068028	338.674075677176	338.868880496338	340.422138967713	343.561924124254	348.318604490377	354.437536185052	361.382101178354	368.456059280238	374.992432709115	380.510388399651	384.775961113002	387.772102578590	389.624084764747	390.523756865179	390.674517739107	390.260383683760	389.433818776045	388.315396228504	386.999770814183	385.564344314159	384.078454465366	382.611792334548	381.241193192870	380.055101783414	380.055101783414	378.653028829399	378.665170398953	379.299909070530	380.643595645912	382.745498038370	385.606965832568	389.178791671344	393.367856831636	398.049519109667	403.078972855961	408.295917701831	413.522332499993	418.559373802628	423.191687152630	427.203663196357	430.404850684600	432.655999188923	433.886704969147	434.099907048034	433.364082115211	431.797676495757	429.551044915506	426.789797801824	423.681417393195	420.385310045794	417.045518650827	413.785112814345	410.701626295232	407.863590440268	405.308937172099	403.046467990263	401.061366669944	399.324728155422	397.805524773553	396.481956858033	395.348470010754	394.415331181015	393.699548966280	393.208709950932	392.922277375549	392.776994758113	392.662941398326	392.433675535927	391.928553336343	391.000324613361	389.539318898628	387.487809101047	384.842746293614	381.649256954819	377.989344451192	373.970089500008	369.714267686628	365.354711101348	361.032484011542	356.898084394723	353.114208858849	349.857849778902	347.318503480921	345.688376799039	345.140818089254	345.796705997172	347.686548611107	350.726092191920	354.726972893113	359.452497274120	364.704294973302	370.404602401892	376.636175900924	383.616064208377	391.600491643143	400.742946837654	410.957478420561	421.858260740747	432.822105927958	443.149847988993	452.241421985192	459.704494753391	465.373851477009	469.270046118585	471.539107942093	472.400966858109	472.115417397996	470.962861979792	469.233278922551	467.217210305308	465.194130918930	463.415340470163	462.080865292028	461.313343032374	461.136064429111	461.465036187969	462.122948322563	462.875131769582	463.477480218047	463.720472741371	463.455993470036	462.602520677039	461.133418260058	459.057752230194	456.402500622722	453.201343971878	449.491053739073	445.313553342043	440.720554338700	435.777972158878	430.568410100710	425.191165644423	419.759997098270	414.399144002195	409.237925408027	404.403884972301	400.014193389356	396.165129828599	392.920141144937	390.298201335551	388.265542702254	386.734444555923	385.571734287272	384.616806725731	383.705422232542	382.693239011599	381.473326525829	379.984511528727	378.210725650504	376.173920719894	373.923913144297	371.528012060806	369.062191937173	366.604488575783	364.230516474778	362.010563193131	360.007540023650	358.275080405245	356.855238666509	355.775541980887	355.045568440876	354.653689153934	354.564970773745	354.721296322002	355.044401328263	355.441797904603	355.814743757191	356.066868028284	356.112027200255	355.880400995598	355.322498113159	354.411334467424	353.143408955540	351.539236535175
349.965545261300	347.891065068220	345.683376668688	343.474254445286	341.437295752202	339.795163830341	338.822415647334	338.834796802659	340.151615728046	343.020081020119	347.508938415931	353.413973272944	360.242751450122	367.317762715279	373.958974315185	379.650602465934	384.118684676661	387.313998246622	389.342266163630	390.387167955201	390.651637940017	390.323300266020	389.559659713455	388.486161655641	387.201328884312	385.785075013691	384.307829060666	382.839066657409	381.454345128279	380.240135230084	380.240135230084	378.731627561156	378.663269328918	379.200690979937	380.434301010854	382.419900510813	385.166996266036	388.634640267040	392.736468006451	397.352183853332	402.339181384620	407.538352787580	412.772984502622	417.845868698222	422.542694999103	426.646859630318	429.963877076011	432.347509920526	433.718531864214	434.070787784477	433.464752152842	432.012757757926	429.861140601540	427.173390110468	424.116401502453	420.850181052432	417.520322824115	414.252283351324	411.146763891662	408.276145183693	405.682638317019	403.379285523588	401.354827737980	399.582575028290	398.031949448587	396.679882219939	395.518456759561	394.555603222845	393.807342976933	393.282720664576	392.965498334685	392.798925143195	392.680162733237	392.468313453167	392.004966502729	391.141077247107	389.761690466980	387.801711183480	385.250249779999	382.145368912009	378.563420979596	374.607306468474	370.396757023499	366.062178207774	361.742290469800	357.584910636086	353.749540221093	350.409697573154	347.751987064313	345.967962672143	345.234879830124	345.684248758023	347.364281197426	350.212262799672	354.058259480799	358.673049272356	363.850515408600	369.492170315200	375.655209042778	382.537290551213	390.391622770997	399.390327480767	409.483808522080	420.326221975508	431.320236746089	441.768085422284	451.049501223265	458.741957446911	464.651563390175	468.777783955226	471.253804339008	472.292797551453	472.151277523516	471.107957431783	469.451819085110	467.473048347120	465.451975104896	463.642919911846	462.252091863319	461.411987698760	461.158857659359	461.422769476386	462.038539273783	462.778784687107	463.400425754041	463.689404599049	463.489828127320	462.711906321874	461.322306152813	459.325834935163	456.747434865330	453.620132120561	449.980455441454	445.869751096967	441.338445084122	436.450433419456	431.285770993849	425.940980763249	420.527130472706	415.166141066553	409.985673001207	405.112603203513	400.664828134456	396.741176247600	393.409793153360	390.696496297183	388.575937364229	386.969174676245	385.750525003482	384.764011133879	383.846248070335	382.850053790115	381.662928626526	380.216813815534	378.488790438856	376.494946122272	374.280675797717	371.910357544932	369.458324442598	367.001964044758	364.616952784474	362.374144240854	360.337417771700	358.561778735331	357.091137887777	355.955472289257	355.167467868619	354.719202000827	354.579806076769	354.695167409017	354.990445338522	355.375510003315	355.752599573584	356.024886162475	356.104508583060	355.918989883678	355.415590581002	354.563763406165	353.356282298473	351.809791735105
